1013.0 1165.718 599.602
1014.0 1164.073 599.757
1015.0 1162.431 599.913
1016.0 1160.792 600.068
1017.0 1159.157 600.222
1018.0 1157.525 600.376
1019.0 1155.897 600.53
1020.0 1154.271 600.683
1021.0 1152.65 600.835
1022.0 1151.031 600.988
1023.0 1149.416 601.14
1024.0 1147.804 601.291
1025.0 1146.196 601.442
1026.0 1144.591 601.593
1027.0 1142.988 601.743
1028.0 1141.389 601.893
1029.0 1139.793 602.042
1030.0 1138.2 602.191
1031.0 1136.61 602.339
1032.0 1135.022 602.487
1033.0 1133.438 602.635
1034.0 1131.857 602.782
1035.0 1130.279 602.929
1036.0 1128.703 603.076
1037.0 1127.131 603.222
1038.0 1125.562 603.367
1039.0 1123.996 603.513
1040.0 1122.432 603.657
1041.0 1120.872 603.802
1042.0 1119.315 603.946
1043.0 1117.761 604.089
1044.0 1116.21 604.233
1045.0 1114.662 604.375
1046.0 1113.117 604.518
1047.0 1111.576 604.66
1048.0 1110.037 604.801
1049.0 1108.501 604.942
1050.0 1106.968 605.083
1051.0 1105.439 605.223
1052.0 1103.912 605.363
1053.0 1102.389 605.503
1054.0 1100.869 605.642
1055.0 1099.351 605.78
1056.0 1097.837 605.919
1057.0 1096.326 606.057
1058.0 1094.818 606.194
1059.0 1093.313 606.331
1060.0 1091.811 606.468
1061.0 1090.312 606.604
1062.0 1088.817 606.74
1063.0 1087.324 606.875
1064.0 1085.835 607.01
1065.0 1084.348 607.145
1066.0 1082.865 607.279
1067.0 1081.385 607.413
1068.0 1079.908 607.547
1069.0 1078.434 607.68
1070.0 1076.963 607.812
1071.0 1075.495 607.945
1072.0 1074.03 608.076
1073.0 1072.569 608.208
1074.0 1071.11 608.339
1075.0 1069.655 608.47
1076.0 1068.203 608.6
1077.0 1066.754 608.73
1078.0 1065.308 608.859
1079.0 1063.865 608.988
1080.0 1062.425 609.117
1081.0 1060.989 609.246
1082.0 1059.555 609.373
1083.0 1058.125 609.501
1084.0 1056.698 609.628
1085.0 1055.274 609.755
1086.0 1053.852 609.881
1087.0 1052.434 610.007
1088.0 1051.02 610.133
1089.0 1049.608 610.258
1090.0 1048.199 610.383
1091.0 1046.793 610.507
1092.0 1045.391 610.631
1093.0 1043.992 610.755
1094.0 1042.595 610.878
1095.0 1041.202 611.001
1096.0 1039.812 611.124
1097.0 1038.425 611.246
1098.0 1037.041 611.368
1099.0 1035.661 611.489
1100.0 1034.283 611.61
1101.0 1032.909 611.731
1102.0 1031.537 611.851
1103.0 1030.169 611.971
1104.0 1028.804 612.09
1105.0 1027.442 612.21
1106.0 1026.083 612.328
1107.0 1024.727 612.447
1108.0 1023.374 612.565
1109.0 1022.025 612.682
1110.0 1020.678 612.8
1111.0 1019.335 612.916
1112.0 1017.995 613.033
1113.0 1016.658 613.149
1114.0 1015.324 613.265
1115.0 1013.993 613.38
1116.0 1012.665 613.495
1117.0 1011.341 613.61
1118.0 1010.019 613.724
1119.0 1008.701 613.838
1120.0 1007.386 613.952
1121.0 1006.073 614.065
1122.0 1004.764 614.178
1123.0 1003.459 614.29
1124.0 1002.156 614.402
1125.0 1000.856 614.514
1126.0 999.56 614.625
1127.0 998.266 614.736
1128.0 996.976 614.847
1129.0 995.689 614.957
1130.0 994.405 615.067
1131.0 993.124 615.176
1132.0 991.846 615.285
1133.0 990.571 615.394
1134.0 989.3 615.503
1135.0 988.031 615.611
1136.0 986.766 615.719
1137.0 985.504 615.826
1138.0 984.244 615.933
1139.0 982.988 616.04
1140.0 981.735 616.146
1141.0 980.486 616.252
1142.0 979.239 616.357
1143.0 977.995 616.463
1144.0 976.755 616.567
1145.0 975.518 616.672
1146.0 974.283 616.776
1147.0 973.052 616.88
1148.0 971.824 616.983
1149.0 970.599 617.087
1150.0 969.377 617.189
1151.0 968.158 617.292
1152.0 966.943 617.394
1153.0 965.73 617.496
1154.0 964.521 617.597
1155.0 963.314 617.698
1156.0 962.111 617.799
1157.0 960.911 617.899
1158.0 959.714 617.999
1159.0 958.52 618.099
1160.0 957.329 618.198
1161.0 956.141 618.297
1162.0 954.956 618.396
1163.0 953.774 618.494
1164.0 952.596 618.592
1165.0 951.42 618.689
1166.0 950.248 618.787
1167.0 949.078 618.883
1168.0 947.912 618.98
1169.0 946.749 619.076
1170.0 945.589 619.172
1171.0 944.431 619.268
1172.0 943.277 619.363
1173.0 942.126 619.458
1174.0 940.979 619.552
1175.0 939.834 619.647
1176.0 938.692 619.741
1177.0 937.553 619.834
1178.0 936.417 619.927
1179.0 935.285 620.02
1180.0 934.155 620.113
1181.0 933.029 620.205
1182.0 931.905 620.297
1183.0 930.785 620.389
1184.0 929.667 620.48
1185.0 928.553 620.571
1186.0 927.441 620.661
1187.0 926.333 620.752
1188.0 925.228 620.842
1189.0 924.125 620.931
1190.0 923.026 621.021
1191.0 921.93 621.11
1192.0 920.837 621.198
1193.0 919.746 621.287
1194.0 918.659 621.375
1195.0 917.575 621.462
1196.0 916.494 621.55
1197.0 915.416 621.637
1198.0 914.34 621.724
1199.0 913.268 621.81
1200.0 912.199 621.896
1201.0 911.133 621.982
1202.0 910.07 622.067
1203.0 909.009 622.153
1204.0 907.952 622.237
1205.0 906.898 622.322
1206.0 905.847 622.406
1207.0 904.798 622.49
1208.0 903.753 622.574
1209.0 902.711 622.657
1210.0 901.671 622.74
1211.0 900.635 622.823
1212.0 899.601 622.905
1213.0 898.571 622.987
1214.0 897.543 623.069
1215.0 896.519 623.15
1216.0 895.497 623.232
1217.0 894.478 623.312
1218.0 893.463 623.393
1219.0 892.45 623.473
1220.0 891.44 623.553
1221.0 890.433 623.633
1222.0 889.429 623.712
1223.0 888.428 623.791
1224.0 887.429 623.87
1225.0 886.434 623.948
1226.0 885.442 624.026
1227.0 884.452 624.104
1228.0 883.466 624.182
1229.0 882.482 624.259
1230.0 881.501 624.336
1231.0 880.523 624.413
1232.0 879.548 624.489
1233.0 878.576 624.565
1234.0 877.607 624.641
1235.0 876.64 624.716
1236.0 875.677 624.792
1237.0 874.716 624.867
1238.0 873.759 624.941
1239.0 872.804 625.016
1240.0 871.852 625.09
1241.0 870.902 625.163
1242.0 869.956 625.237
1243.0 869.013 625.31
1244.0 868.072 625.383
1245.0 867.134 625.456
1246.0 866.199 625.528
1247.0 865.267 625.6
1248.0 864.338 625.672
1249.0 863.411 625.743
1250.0 862.488 625.814
1251.0 861.567 625.885
1252.0 860.649 625.956
1253.0 859.733 626.026
1254.0 858.821 626.096
1255.0 857.911 626.166
1256.0 857.004 626.236
1257.0 856.1 626.305
1258.0 855.199 626.374
1259.0 854.301 626.443
1260.0 853.405 626.511
1261.0 852.512 626.579
1262.0 851.622 626.647
1263.0 850.734 626.715
1264.0 849.849 626.782
1265.0 848.967 626.849
1266.0 848.088 626.916
1267.0 847.212 626.983
1268.0 846.338 627.049
1269.0 845.467 627.115
1270.0 844.599 627.181
1271.0 843.733 627.246
1272.0 842.87 627.311
1273.0 842.01 627.376
1274.0 841.153 627.441
1275.0 840.298 627.505
1276.0 839.446 627.57
1277.0 838.597 627.634
1278.0 837.75 627.697
1279.0 836.906 627.761
1280.0 836.065 627.824
1281.0 835.226 627.887
1282.0 834.39 627.949
1283.0 833.557 628.012
1284.0 832.726 628.074
1285.0 831.898 628.135
1286.0 831.073 628.197
1287.0 830.25 628.258
1288.0 829.43 628.32
1289.0 828.612 628.38
1290.0 827.797 628.441
1291.0 826.985 628.501
1292.0 826.175 628.561
1293.0 825.368 628.621
1294.0 824.564 628.681
1295.0 823.762 628.74
1296.0 822.963 628.799
1297.0 822.166 628.858
1298.0 821.372 628.917
1299.0 820.58 628.975
1300.0 819.791 629.033
1301.0 819.005 629.091
1302.0 818.221 629.149
1303.0 817.44 629.206
1304.0 816.661 629.263
1305.0 815.885 629.32
1306.0 815.111 629.377
1307.0 814.34 629.433
1308.0 813.571 629.489
1309.0 812.805 629.545
1310.0 812.042 629.601
1311.0 811.281 629.656
1312.0 810.522 629.712
1313.0 809.766 629.767
1314.0 809.012 629.821
1315.0 808.261 629.876
1316.0 807.512 629.93
1317.0 806.766 629.984
1318.0 806.021 630.038
1319.0 805.279 630.092
1320.0 804.54 630.145
1321.0 803.802 630.198
1322.0 803.067 630.251
1323.0 802.334 630.304
1324.0 801.604 630.356
1325.0 800.876 630.408
1326.0 800.15 630.46
1327.0 799.426 630.512
1328.0 798.705 630.564
1329.0 797.986 630.615
1330.0 797.269 630.666
1331.0 796.555 630.717
1332.0 795.843 630.768
1333.0 795.133 630.818
1334.0 794.425 630.868
1335.0 793.72 630.918
1336.0 793.017 630.968
1337.0 792.316 631.018
1338.0 791.618 631.067
1339.0 790.921 631.116
1340.0 790.227 631.165
1341.0 789.536 631.213
1342.0 788.846 631.262
1343.0 788.159 631.31
1344.0 787.474 631.358
1345.0 786.791 631.406
1346.0 786.111 631.454
1347.0 785.432 631.501
1348.0 784.756 631.548
1349.0 784.083 631.595
1350.0 783.411 631.642
1351.0 782.742 631.688
1352.0 782.074 631.735
1353.0 781.409 631.781
1354.0 780.747 631.827
1355.0 780.086 631.872
1356.0 779.428 631.918
1357.0 778.772 631.963
1358.0 778.118 632.008
1359.0 777.466 632.053
1360.0 776.816 632.098
1361.0 776.169 632.142
1362.0 775.524 632.186
1363.0 774.881 632.23
1364.0 774.24 632.274
1365.0 773.601 632.318
1366.0 772.965 632.361
1367.0 772.33 632.404
1368.0 771.698 632.447
1369.0 771.068 632.49
1370.0 770.44 632.533
1371.0 769.814 632.575
1372.0 769.191 632.618
1373.0 768.569 632.66
1374.0 767.95 632.701
1375.0 767.332 632.743
1376.0 766.717 632.785
1377.0 766.104 632.826
1378.0 765.493 632.867
1379.0 764.885 632.908
1380.0 764.278 632.948
1381.0 763.673 632.989
1382.0 763.071 633.029
1383.0 762.471 633.069
1384.0 761.872 633.109
1385.0 761.276 633.149
1386.0 760.682 633.188
1387.0 760.09 633.228
1388.0 759.5 633.267
1389.0 758.912 633.306
1390.0 758.326 633.345
1391.0 757.743 633.383
1392.0 757.161 633.422
1393.0 756.581 633.46
1394.0 756.004 633.498
1395.0 755.428 633.536
1396.0 754.855 633.573
1397.0 754.283 633.611
1398.0 753.714 633.648
1399.0 753.146 633.685
1400.0 752.581 633.722
1401.0 752.017 633.759
1402.0 751.456 633.795
1403.0 750.897 633.832
1404.0 750.339 633.868
1405.0 749.784 633.904
1406.0 749.23 633.94
1407.0 748.679 633.976
1408.0 748.13 634.011
1409.0 747.582 634.047
1410.0 747.037 634.082
1411.0 746.493 634.117
1412.0 745.952 634.151
1413.0 745.412 634.186
1414.0 744.874 634.221
1415.0 744.339 634.255
1416.0 743.805 634.289
1417.0 743.273 634.323
1418.0 742.744 634.357
1419.0 742.216 634.39
1420.0 741.69 634.424
1421.0 741.166 634.457
1422.0 740.644 634.49
1423.0 740.123 634.523
1424.0 739.605 634.556
1425.0 739.089 634.588
1426.0 738.574 634.621
1427.0 738.062 634.653
1428.0 737.551 634.685
1429.0 737.042 634.717
1430.0 736.535 634.749
1431.0 736.03 634.781
1432.0 735.527 634.812
1433.0 735.026 634.843
1434.0 734.526 634.874
1435.0 734.029 634.905
1436.0 733.533 634.936
1437.0 733.039 634.967
1438.0 732.547 634.997
1439.0 732.057 635.028
1440.0 731.568 635.058
1441.0 731.082 635.088
1442.0 730.597 635.118
1443.0 730.114 635.148
1444.0 729.633 635.177
1445.0 729.154 635.206
1446.0 728.677 635.236
1447.0 728.201 635.265
1448.0 727.727 635.294
1449.0 727.255 635.323
1450.0 726.785 635.351
1451.0 726.316 635.38
1452.0 725.85 635.408
1453.0 725.385 635.436
1454.0 724.922 635.464
1455.0 724.46 635.492
1456.0 724.001 635.52
1457.0 723.543 635.547
1458.0 723.087 635.575
1459.0 722.632 635.602
1460.0 722.179 635.629
1461.0 721.729 635.656
1462.0 721.279 635.683
1463.0 720.832 635.71
1464.0 720.386 635.736
1465.0 719.942 635.763
1466.0 719.5 635.789
1467.0 719.059 635.815
1468.0 718.62 635.841
1469.0 718.183 635.867
1470.0 717.748 635.893
1471.0 717.314 635.918
1472.0 716.882 635.944
1473.0 716.451 635.969
1474.0 716.022 635.994
1475.0 715.595 636.019
1476.0 715.17 636.044
1477.0 714.746 636.069
1478.0 714.324 636.093
1479.0 713.903 636.118
1480.0 713.484 636.142
1481.0 713.067 636.166
1482.0 712.651 636.19
1483.0 712.237 636.214
1484.0 711.825 636.238
1485.0 711.414 636.261
1486.0 711.005 636.285
1487.0 710.598 636.308
1488.0 710.192 636.332
1489.0 709.787 636.355
1490.0 709.385 636.378
1491.0 708.984 636.401
1492.0 708.584 636.423
1493.0 708.186 636.446
1494.0 707.79 636.468
1495.0 707.395 636.491
1496.0 707.002 636.513
1497.0 706.61 636.535
1498.0 706.22 636.557
1499.0 705.831 636.579
1500.0 705.444 636.6
1501.0 705.059 636.622
1502.0 704.675 636.643
1503.0 704.292 636.665
1504.0 703.911 636.686
1505.0 703.532 636.707
1506.0 703.154 636.728
1507.0 702.778 636.749
1508.0 702.403 636.769
1509.0 702.03 636.79
1510.0 701.658 636.81
1511.0 701.287 636.831
1512.0 700.919 636.851
1513.0 700.551 636.871
1514.0 700.185 636.891
1515.0 699.821 636.911
1516.0 699.458 636.931
1517.0 699.096 636.95
1518.0 698.736 636.97
1519.0 698.378 636.989
1520.0 698.021 637.008
1521.0 697.665 637.028
1522.0 697.311 637.047
1523.0 696.958 637.066
1524.0 696.607 637.084
1525.0 696.257 637.103
1526.0 695.908 637.122
1527.0 695.561 637.14
1528.0 695.215 637.159
1529.0 694.871 637.177
1530.0 694.528 637.195
1531.0 694.187 637.213
1532.0 693.847 637.231
1533.0 693.508 637.249
1534.0 693.171 637.266
1535.0 692.835 637.284
1536.0 692.5 637.301
1537.0 692.167 637.319
1538.0 691.835 637.336
1539.0 691.505 637.353
1540.0 691.176 637.37
1541.0 690.848 637.387
1542.0 690.522 637.404
1543.0 690.197 637.421
1544.0 689.873 637.437
1545.0 689.551 637.454
1546.0 689.229 637.47
1547.0 688.91 637.486
1548.0 688.591 637.502
1549.0 688.274 637.519
1550.0 687.958 637.535
1551.0 687.644 637.55
1552.0 687.331 637.566
1553.0 687.019 637.582
1554.0 686.708 637.597
1555.0 686.399 637.613
1556.0 686.091 637.628
1557.0 685.784 637.644
1558.0 685.479 637.659
1559.0 685.175 637.674
1560.0 684.872 637.689
1561.0 684.57 637.704
1562.0 684.269 637.718
1563.0 683.97 637.733
1564.0 683.672 637.748
1565.0 683.376 637.762
1566.0 683.08 637.776
1567.0 682.786 637.791
1568.0 682.493 637.805
1569.0 682.201 637.819
1570.0 681.911 637.833
1571.0 681.621 637.847
1572.0 681.333 637.861
1573.0 681.046 637.874
1574.0 680.761 637.888
1575.0 680.476 637.902
1576.0 680.193 637.915
1577.0 679.911 637.928
1578.0 679.63 637.942
1579.0 679.35 637.955
1580.0 679.072 637.968
1581.0 678.794 637.981
1582.0 678.518 637.994
1583.0 678.243 638.006
1584.0 677.969 638.019
1585.0 677.696 638.032
1586.0 677.425 638.044
1587.0 677.154 638.057
1588.0 676.885 638.069
1589.0 676.617 638.081
1590.0 676.35 638.094
1591.0 676.084 638.106
1592.0 675.819 638.118
1593.0 675.556 638.13
1594.0 675.293 638.141
1595.0 675.032 638.153
1596.0 674.772 638.165
1597.0 674.513 638.176
1598.0 674.255 638.188
1599.0 673.998 638.199
1600.0 673.742 638.211
1601.0 673.487 638.222
1602.0 673.233 638.233
1603.0 672.981 638.244
1604.0 672.729 638.255
1605.0 672.479 638.266
1606.0 672.229 638.277
1607.0 671.981 638.287
1608.0 671.734 638.298
1609.0 671.488 638.309
1610.0 671.243 638.319
1611.0 670.999 638.33
1612.0 670.756 638.34
1613.0 670.514 638.35
1614.0 670.273 638.36
1615.0 670.033 638.37
1616.0 669.794 638.38
1617.0 669.556 638.39
1618.0 669.319 638.4
1619.0 669.084 638.41
1620.0 668.849 638.42
1621.0 668.615 638.429
1622.0 668.382 638.439
1623.0 668.151 638.448
1624.0 667.92 638.458
1625.0 667.69 638.467
1626.0 667.462 638.476
1627.0 667.234 638.486
1628.0 667.007 638.495
1629.0 666.781 638.504
1630.0 666.556 638.513
1631.0 666.333 638.522
1632.0 666.11 638.53
1633.0 665.888 638.539
1634.0 665.667 638.548
1635.0 665.447 638.556
1636.0 665.228 638.565
1637.0 665.01 638.573
1638.0 664.793 638.582
1639.0 664.577 638.59
1640.0 664.361 638.598
1641.0 664.147 638.606
1642.0 663.934 638.615
1643.0 663.721 638.623
1644.0 663.51 638.631
1645.0 663.299 638.638
1646.0 663.09 638.646
1647.0 662.881 638.654
1648.0 662.673 638.662
1649.0 662.466 638.669
1650.0 662.26 638.677
1651.0 662.055 638.684
1652.0 661.851 638.692
1653.0 661.648 638.699
1654.0 661.445 638.706
1655.0 661.244 638.714
1656.0 661.043 638.721
1657.0 660.843 638.728
1658.0 660.644 638.735
1659.0 660.446 638.742
1660.0 660.249 638.749
1661.0 660.053 638.755
1662.0 659.857 638.762
1663.0 659.663 638.769
1664.0 659.469 638.776
1665.0 659.276 638.782
1666.0 659.084 638.789
1667.0 658.893 638.795
1668.0 658.703 638.801
1669.0 658.513 638.808
1670.0 658.325 638.814
1671.0 658.137 638.82
1672.0 657.95 638.826
1673.0 657.764 638.832
1674.0 657.578 638.838
1675.0 657.394 638.844
1676.0 657.21 638.85
1677.0 657.027 638.856
1678.0 656.845 638.862
1679.0 656.664 638.868
1680.0 656.483 638.873
1681.0 656.304 638.879
1682.0 656.125 638.884
1683.0 655.947 638.89
1684.0 655.769 638.895
1685.0 655.593 638.901
1686.0 655.417 638.906
1687.0 655.242 638.911
1688.0 655.068 638.916
1689.0 654.894 638.921
1690.0 654.722 638.926
1691.0 654.55 638.932
1692.0 654.379 638.936
1693.0 654.208 638.941
1694.0 654.039 638.946
1695.0 653.87 638.951
1696.0 653.702 638.956
1697.0 653.535 638.96
1698.0 653.368 638.965
1699.0 653.202 638.97
1700.0 653.037 638.974
1701.0 652.872 638.979
1702.0 652.709 638.983
1703.0 652.546 638.987
1704.0 652.384 638.992
1705.0 652.222 638.996
1706.0 652.061 639.0
1707.0 651.901 639.004
1708.0 651.742 639.008
1709.0 651.583 639.012
1710.0 651.425 639.016
1711.0 651.268 639.02
1712.0 651.112 639.024
1713.0 650.956 639.028
1714.0 650.801 639.032
1715.0 650.646 639.036
1716.0 650.493 639.039
1717.0 650.34 639.043
1718.0 650.187 639.047
1719.0 650.036 639.05
1720.0 649.884 639.054
1721.0 649.734 639.057
1722.0 649.584 639.06
1723.0 649.435 639.064
1724.0 649.287 639.067
1725.0 649.14 639.07
1726.0 648.992 639.074
1727.0 648.846 639.077
1728.0 648.7 639.08
1729.0 648.555 639.083
1730.0 648.411 639.086
1731.0 648.267 639.089
1732.0 648.124 639.092
1733.0 647.982 639.095
1734.0 647.84 639.097
1735.0 647.699 639.1
1736.0 647.558 639.103
1737.0 647.418 639.106
1738.0 647.279 639.108
1739.0 647.14 639.111
1740.0 647.002 639.113
1741.0 646.865 639.116
1742.0 646.728 639.118
1743.0 646.592 639.121
1744.0 646.456 639.123
1745.0 646.321 639.125
1746.0 646.187 639.128
1747.0 646.053 639.13
1748.0 645.92 639.132
1749.0 645.787 639.134
1750.0 645.655 639.136
1751.0 645.524 639.138
1752.0 645.393 639.14
1753.0 645.263 639.142
1754.0 645.133 639.144
1755.0 645.004 639.146
1756.0 644.876 639.148
1757.0 644.748 639.15
1758.0 644.621 639.152
1759.0 644.494 639.153
1760.0 644.368 639.155
1761.0 644.242 639.157
1762.0 644.117 639.158
1763.0 643.993 639.16
1764.0 643.869 639.162
1765.0 643.746 639.163
1766.0 643.623 639.164
1767.0 643.501 639.166
1768.0 643.379 639.167
1769.0 643.258 639.169
1770.0 643.137 639.17
1771.0 643.017 639.171
1772.0 642.898 639.172
1773.0 642.779 639.174
1774.0 642.66 639.175
1775.0 642.542 639.176
1776.0 642.425 639.177
1777.0 642.308 639.178
1778.0 642.192 639.179
1779.0 642.076 639.18
1780.0 641.961 639.181
1781.0 641.846 639.182
1782.0 641.732 639.182
1783.0 641.618 639.183
1784.0 641.505 639.184
1785.0 641.392 639.185
1786.0 641.28 639.185
1787.0 641.168 639.186
1788.0 641.057 639.187
1789.0 640.947 639.187
1790.0 640.836 639.188
1791.0 640.727 639.188
1792.0 640.618 639.189
1793.0 640.509 639.189
1794.0 640.401 639.19
1795.0 640.293 639.19
1796.0 640.186 639.19
1797.0 640.079 639.191
1798.0 639.973 639.191
1799.0 639.867 639.191
1800.0 639.762 639.191
1801.0 639.657 639.191
1802.0 639.552 639.192
1803.0 639.449 639.192
1804.0 639.345 639.192
1805.0 639.242 639.192
1806.0 639.14 639.192
1807.0 639.038 639.192
1808.0 638.936 639.192
1809.0 638.835 639.192
1810.0 638.734 639.191
1811.0 638.634 639.191
1812.0 638.534 639.191
1813.0 638.435 639.191
1814.0 638.336 639.191
1815.0 638.238 639.19
1816.0 638.14 639.19
1817.0 638.042 639.19
1818.0 637.945 639.189
1819.0 637.849 639.189
1820.0 637.753 639.188
1821.0 637.657 639.188
1822.0 637.561 639.187
1823.0 637.467 639.187
1824.0 637.372 639.186
1825.0 637.278 639.186
1826.0 637.184 639.185
1827.0 637.091 639.184
1828.0 636.998 639.184
1829.0 636.906 639.183
1830.0 636.814 639.182
1831.0 636.723 639.182
1832.0 636.632 639.181
1833.0 636.541 639.18
1834.0 636.45 639.179
1835.0 636.361 639.178
1836.0 636.271 639.177
1837.0 636.182 639.176
1838.0 636.093 639.175
1839.0 636.005 639.174
1840.0 635.917 639.173
1841.0 635.83 639.172
1842.0 635.743 639.171
1843.0 635.656 639.17
1844.0 635.57 639.169
1845.0 635.484 639.168
1846.0 635.398 639.166
1847.0 635.313 639.165
1848.0 635.228 639.164
1849.0 635.144 639.163
1850.0 635.06 639.161
1851.0 634.976 639.16
1852.0 634.893 639.159
1853.0 634.81 639.157
1854.0 634.728 639.156
1855.0 634.645 639.155
1856.0 634.564 639.153
1857.0 634.482 639.152
1858.0 634.401 639.15
1859.0 634.321 639.149
1860.0 634.24 639.147
1861.0 634.16 639.145
1862.0 634.081 639.144
1863.0 634.001 639.142
1864.0 633.923 639.14
1865.0 633.844 639.139
1866.0 633.766 639.137
1867.0 633.688 639.135
1868.0 633.611 639.134
1869.0 633.534 639.132
1870.0 633.457 639.13
1871.0 633.38 639.128
1872.0 633.304 639.126
1873.0 633.229 639.124
1874.0 633.153 639.122
1875.0 633.078 639.12
1876.0 633.003 639.119
1877.0 632.929 639.117
1878.0 632.855 639.115
1879.0 632.781 639.113
1880.0 632.708 639.11
1881.0 632.635 639.108
1882.0 632.562 639.106
1883.0 632.49 639.104
1884.0 632.417 639.102
1885.0 632.346 639.1
1886.0 632.274 639.098
1887.0 632.203 639.096
1888.0 632.132 639.093
1889.0 632.062 639.091
1890.0 631.992 639.089
1891.0 631.922 639.086
1892.0 631.852 639.084
1893.0 631.783 639.082
1894.0 631.714 639.079
1895.0 631.645 639.077
1896.0 631.577 639.075
1897.0 631.509 639.072
1898.0 631.441 639.07
1899.0 631.374 639.067
1900.0 631.307 639.065
1901.0 631.24 639.062
1902.0 631.174 639.06
1903.0 631.107 639.057
1904.0 631.041 639.055
1905.0 630.976 639.052
1906.0 630.911 639.049
1907.0 630.845 639.047
1908.0 630.781 639.044
1909.0 630.716 639.042
1910.0 630.652 639.039
1911.0 630.588 639.036
1912.0 630.525 639.033
1913.0 630.461 639.031
1914.0 630.398 639.028
1915.0 630.335 639.025
1916.0 630.273 639.022
1917.0 630.211 639.019
1918.0 630.149 639.017
1919.0 630.087 639.014
1920.0 630.026 639.011
1921.0 629.965 639.008
1922.0 629.904 639.005
1923.0 629.843 639.002
1924.0 629.783 638.999
1925.0 629.723 638.996
1926.0 629.663 638.993
1927.0 629.604 638.99
1928.0 629.545 638.987
1929.0 629.486 638.984
1930.0 629.427 638.981
1931.0 629.368 638.978
1932.0 629.31 638.975
1933.0 629.252 638.972
1934.0 629.195 638.969
1935.0 629.137 638.965
1936.0 629.08 638.962
1937.0 629.023 638.959
1938.0 628.966 638.956
1939.0 628.91 638.953
1940.0 628.854 638.949
1941.0 628.798 638.946
1942.0 628.742 638.943
1943.0 628.687 638.94
1944.0 628.632 638.936
1945.0 628.577 638.933
1946.0 628.522 638.93
1947.0 628.468 638.926
1948.0 628.413 638.923
1949.0 628.359 638.919
1950.0 628.306 638.916
1951.0 628.252 638.913
1952.0 628.199 638.909
1953.0 628.146 638.906
1954.0 628.093 638.902
1955.0 628.04 638.899
1956.0 627.988 638.895
1957.0 627.936 638.892
1958.0 627.884 638.888
1959.0 627.832 638.885
1960.0 627.781 638.881
1961.0 627.73 638.877
1962.0 627.679 638.874
1963.0 627.628 638.87
1964.0 627.577 638.867
1965.0 627.527 638.863
1966.0 627.477 638.859
1967.0 627.427 638.856
1968.0 627.377 638.852
1969.0 627.328 638.848
1970.0 627.279 638.844
1971.0 627.23 638.841
1972.0 627.181 638.837
1973.0 627.132 638.833
1974.0 627.084 638.829
1975.0 627.036 638.826
1976.0 626.988 638.822
1977.0 626.94 638.818
1978.0 626.893 638.814
1979.0 626.845 638.81
1980.0 626.798 638.806
1981.0 626.751 638.803
1982.0 626.704 638.799
1983.0 626.658 638.795
1984.0 626.612 638.791
1985.0 626.565 638.787
1986.0 626.52 638.783
1987.0 626.474 638.779
1988.0 626.428 638.775
1989.0 626.383 638.771
1990.0 626.338 638.767
1991.0 626.293 638.763
1992.0 626.248 638.759
1993.0 626.204 638.755
1994.0 626.159 638.751
1995.0 626.115 638.747
1996.0 626.071 638.743
1997.0 626.027 638.739
1998.0 625.984 638.735
1999.0 625.94 638.73
2000.0 625.897 638.726
2001.0 625.854 638.722
2002.0 625.811 638.718
2003.0 625.769 638.714
2004.0 625.726 638.71
2005.0 625.684 638.705
2006.0 625.642 638.701
2007.0 625.6 638.697
2008.0 625.558 638.693
2009.0 625.516 638.689
2010.0 625.475 638.684
2011.0 625.434 638.68
2012.0 625.393 638.676
2013.0 625.352 638.671
2014.0 625.311 638.667
2015.0 625.27 638.663
2016.0 625.23 638.659
2017.0 625.19 638.654
2018.0 625.15 638.65
2019.0 625.11 638.645
2020.0 625.07 638.641
2021.0 625.031 638.637
2022.0 624.991 638.632
2023.0 624.952 638.628
2024.0 624.913 638.624
2025.0 624.874 638.619
2026.0 624.836 638.615
2027.0 624.797 638.61
2028.0 624.759 638.606
2029.0 624.721 638.601
2030.0 624.683 638.597
2031.0 624.645 638.592
2032.0 624.607 638.588
2033.0 624.57 638.583
2034.0 624.532 638.579
2035.0 624.495 638.574
2036.0 624.458 638.57
2037.0 624.421 638.565
2038.0 624.384 638.561
2039.0 624.347 638.556
2040.0 624.311 638.551
2041.0 624.275 638.547
2042.0 624.239 638.542
2043.0 624.203 638.538
2044.0 624.167 638.533
2045.0 624.131 638.528
2046.0 624.095 638.524
2047.0 624.06 638.519
2048.0 624.025 638.514
2049.0 623.99 638.51
2050.0 623.955 638.505
2051.0 623.92 638.5
2052.0 623.885 638.495
2053.0 623.851 638.491
2054.0 623.816 638.486
2055.0 623.782 638.481
2056.0 623.748 638.477
2057.0 623.714 638.472
2058.0 623.68 638.467
2059.0 623.646 638.462
2060.0 623.613 638.457
2061.0 623.579 638.453
2062.0 623.546 638.448
2063.0 623.513 638.443
2064.0 623.48 638.438
2065.0 623.447 638.433
2066.0 623.414 638.429
2067.0 623.382 638.424
2068.0 623.349 638.419
2069.0 623.317 638.414
2070.0 623.285 638.409
2071.0 623.253 638.404
2072.0 623.221 638.399
2073.0 623.189 638.394
2074.0 623.157 638.389
2075.0 623.126 638.385
2076.0 623.094 638.38
2077.0 623.063 638.375
2078.0 623.032 638.37
2079.0 623.001 638.365
2080.0 622.97 638.36
